,filename,alpha,beta,B,E
6968,../data/rcsb/pdb_files/pdb3osx.ent,0.37894736842105264,0.2473684210526316,0.021052631578947368,0.22631578947368422
6969,../data/rcsb/pdb_files/pdb3ew3.ent,0.1968365553602812,0.28822495606326887,0.015817223198594025,0.27240773286467485
6970,../data/rcsb/pdb_files/pdb5qoc.ent,0.4601063829787234,0.11170212765957446,0.005319148936170213,0.10638297872340426
6971,../data/rcsb/pdb_files/pdb2ymd.ent,0.052581714827096164,0.49739459971577454,0.015158692562766462,0.48223590715300807
6972,../data/rcsb/pdb_files/pdb4ktn.ent,0.29533678756476683,0.30051813471502586,0.010362694300518135,0.29015544041450775
6973,../data/rcsb/pdb_files/pdb7mpk.ent,0.4341216216216216,0.17736486486486486,0.0,0.17736486486486486
6974,../data/rcsb/pdb_files/pdb4fqy.ent,0.14035087719298245,0.40789473684210525,0.023026315789473683,0.3848684210526316
6975,../data/rcsb/pdb_files/pdb4dc5.ent,0.10679611650485436,0.3883495145631068,0.02912621359223301,0.3592233009708738
6976,../data/rcsb/pdb_files/pdb7lf5.ent,0.07804878048780488,0.5024390243902439,0.00975609756097561,0.4926829268292683
6977,../data/rcsb/pdb_files/pdb5dk2.ent,0.06743421052631579,0.4605263157894737,0.009868421052631578,0.4506578947368421
6978,../data/rcsb/pdb_files/pdb6qu9.ent,0.024764150943396228,0.5212264150943395,0.01061320754716981,0.5106132075471698
6979,../data/rcsb/pdb_files/pdb1es9.ent,0.41509433962264153,0.12264150943396226,0.009433962264150943,0.11320754716981132
6980,../data/rcsb/pdb_files/pdb2zzi.ent,0.26700251889168763,0.25692695214105793,0.005037783375314861,0.2518891687657431
6981,../data/rcsb/pdb_files/pdb6b6z.ent,0.02158273381294964,0.525179856115108,0.013189448441247002,0.511990407673861
6982,../data/rcsb/pdb_files/pdb5ezh.ent,0.7668393782383419,0.0,0.0,0.0
6983,../data/rcsb/pdb_files/pdb3jz9.ent,0.6395939086294417,0.02030456852791878,0.0,0.02030456852791878
6984,../data/rcsb/pdb_files/pdb6q0b.ent,0.05086206896551724,0.2672413793103448,0.03103448275862069,0.23620689655172414
6985,../data/rcsb/pdb_files/pdb2yut.ent,0.41089108910891087,0.18316831683168316,0.019801980198019802,0.16336633663366337
6986,../data/rcsb/pdb_files/pdb3cy6.ent,0.3602150537634409,0.20967741935483872,0.0,0.20967741935483872
6987,../data/rcsb/pdb_files/pdb6tl0.ent,0.1067193675889328,0.26877470355731226,0.023715415019762844,0.2450592885375494
6988,../data/rcsb/pdb_files/pdb2f8y.ent,0.4716981132075472,0.018867924528301886,0.009433962264150943,0.009433962264150943
6989,../data/rcsb/pdb_files/pdb6qpn.ent,0.0,0.4051502145922747,0.041201716738197426,0.36394849785407724
6990,../data/rcsb/pdb_files/pdb7lly.ent,0.3424159854677566,0.23251589464123523,0.0036330608537693005,0.22888283378746593
6991,../data/rcsb/pdb_files/pdb2jnq.ent,0.05913978494623656,0.3548387096774194,0.03763440860215054,0.3172043010752688
6992,../data/rcsb/pdb_files/pdb2c0n.ent,0.24083769633507854,0.2984293193717278,0.015706806282722512,0.28272251308900526
6993,../data/rcsb/pdb_files/pdb2g9n.ent,0.4060324825986079,0.14385150812064965,0.0,0.14385150812064965
6994,../data/rcsb/pdb_files/pdb3tau.ent,0.425531914893617,0.2180851063829787,0.015957446808510637,0.20212765957446807
6995,../data/rcsb/pdb_files/pdb5u68.ent,0.15712187958883994,0.38619676945668135,0.011257953989231522,0.37493881546744984
6996,../data/rcsb/pdb_files/pdb4dog.ent,0.3023255813953488,0.17674418604651163,0.0,0.17674418604651163
6997,../data/rcsb/pdb_files/pdb1kut.ent,0.3471264367816092,0.30114942528735633,0.011494252873563218,0.2896551724137931
6998,../data/rcsb/pdb_files/pdb5yn4.ent,0.33419689119170987,0.2227979274611399,0.010362694300518135,0.21243523316062177
6999,../data/rcsb/pdb_files/pdb5t6u.ent,0.23255813953488372,0.22325581395348837,0.023255813953488372,0.2
7000,../data/rcsb/pdb_files/pdb1iyb.ent,0.25961538461538464,0.1923076923076923,0.009615384615384616,0.18269230769230768
7001,../data/rcsb/pdb_files/pdb2cvb.ent,0.21390374331550802,0.21925133689839574,0.0213903743315508,0.19786096256684493
7002,../data/rcsb/pdb_files/pdb4x0k.ent,0.02074235807860262,0.5032751091703057,0.016375545851528384,0.4868995633187773
7003,../data/rcsb/pdb_files/pdb5od8.ent,0.04288939051918736,0.5056433408577878,0.011286681715575621,0.49435665914221216
7004,../data/rcsb/pdb_files/pdb1n5k.ent,0.495,0.1225,0.0,0.1225
7005,../data/rcsb/pdb_files/pdb3uh2.ent,0.19656019656019655,0.28255528255528256,0.004914004914004914,0.27764127764127766
7006,../data/rcsb/pdb_files/pdb1q6o.ent,0.4439252336448598,0.20093457943925233,0.0,0.20093457943925233
7007,../data/rcsb/pdb_files/pdb5upd.ent,0.0995260663507109,0.2796208530805687,0.02843601895734597,0.25118483412322273
7008,../data/rcsb/pdb_files/pdb5w8c.ent,0.26540284360189575,0.26540284360189575,0.0,0.26540284360189575
7009,../data/rcsb/pdb_files/pdb2iqx.ent,0.07733812949640288,0.2931654676258993,0.014388489208633094,0.2787769784172662
7010,../data/rcsb/pdb_files/pdb2plr.ent,0.49047619047619045,0.11666666666666667,0.0,0.11666666666666667
7011,../data/rcsb/pdb_files/pdb3tr0.ent,0.4427860696517413,0.20895522388059704,0.009950248756218905,0.19900497512437812
7012,../data/rcsb/pdb_files/pdb6al8.ent,0.0,0.42522756827048114,0.010403120936280884,0.41482444733420026
7013,../data/rcsb/pdb_files/pdb3p83.ent,0.2997779422649889,0.3316062176165803,0.009622501850481125,0.3219837157660992
7014,../data/rcsb/pdb_files/pdb1r9g.ent,0.2423469387755102,0.28061224489795916,0.0,0.28061224489795916
7015,../data/rcsb/pdb_files/pdb2q4s.ent,0.13440860215053763,0.3440860215053763,0.016129032258064516,0.3279569892473118
7016,../data/rcsb/pdb_files/pdb5ev4.ent,0.2182741116751269,0.27918781725888325,0.005076142131979695,0.27411167512690354
7017,../data/rcsb/pdb_files/pdb4pyq.ent,0.4061032863849765,0.2347417840375587,0.0,0.2347417840375587
7018,../data/rcsb/pdb_files/pdb6wme.ent,0.07582938388625593,0.3838862559241706,0.014218009478672985,0.3696682464454976
7019,../data/rcsb/pdb_files/pdb2fsv.ent,0.2952275249722531,0.1897891231964484,0.003329633740288568,0.1864594894561598
7020,../data/rcsb/pdb_files/pdb4l2b.ent,0.4505208333333333,0.11979166666666667,0.010416666666666666,0.109375
7021,../data/rcsb/pdb_files/pdb5y9c.ent,0.0762133975130365,0.4027276373846771,0.024067388688327317,0.3786602486963498
7022,../data/rcsb/pdb_files/pdb3mmy.ent,0.03454657618753856,0.4565083281924738,0.006169031462060457,0.45033929673041334
7023,../data/rcsb/pdb_files/pdb3l6p.ent,0.020833333333333332,0.4322916666666667,0.0,0.4322916666666667
7024,../data/rcsb/pdb_files/pdb3qy1.ent,0.5174013921113689,0.13921113689095127,0.004640371229698376,0.1345707656612529
7025,../data/rcsb/pdb_files/pdb1g3p.ent,0.06770833333333333,0.41145833333333337,0.010416666666666666,0.4010416666666667
7026,../data/rcsb/pdb_files/pdb5afm.ent,0.05842259006815969,0.48296007789678674,0.010710808179162609,0.47224926971762415
7027,../data/rcsb/pdb_files/pdb3ubk.ent,0.5180722891566265,0.0819277108433735,0.00963855421686747,0.07228915662650602
7028,../data/rcsb/pdb_files/pdb4lrh.ent,0.2619479733817302,0.10768300060496068,0.03508771929824561,0.07259528130671507
7029,../data/rcsb/pdb_files/pdb4rab.ent,0.24782067247820672,0.29638854296388545,0.026151930261519303,0.27023661270236615
7030,../data/rcsb/pdb_files/pdb2ato.ent,0.23255813953488372,0.22325581395348837,0.023255813953488372,0.2
7031,../data/rcsb/pdb_files/pdb2c71.ent,0.4097560975609756,0.15121951219512195,0.024390243902439025,0.12682926829268293
7032,../data/rcsb/pdb_files/pdb2n6p.ent,0.01904761904761905,0.3,0.0,0.3
7033,../data/rcsb/pdb_files/pdb6th2.ent,0.2863636363636364,0.26363636363636367,0.025,0.23863636363636365
7034,../data/rcsb/pdb_files/pdb4dy4.ent,0.3689839572192513,0.18181818181818182,0.0213903743315508,0.16042780748663102
7035,../data/rcsb/pdb_files/pdb5qmi.ent,0.464,0.112,0.005333333333333333,0.10666666666666667
7036,../data/rcsb/pdb_files/pdb1p7k.ent,0.02456140350877193,0.52046783625731,0.0152046783625731,0.5052631578947369
7037,../data/rcsb/pdb_files/pdb3nwt.ent,0.26455026455026454,0.2751322751322751,0.0,0.2751322751322751
7038,../data/rcsb/pdb_files/pdb6gsb.ent,0.4368932038834951,0.11650485436893203,0.009708737864077669,0.10679611650485436
7039,../data/rcsb/pdb_files/pdb5jru.ent,0.49417040358744396,0.20358744394618833,0.010762331838565023,0.19282511210762332
7040,../data/rcsb/pdb_files/pdb7n7f.ent,0.04376012965964344,0.31766612641815234,0.02106969205834684,0.2965964343598055
7041,../data/rcsb/pdb_files/pdb3w78.ent,0.4023809523809524,0.19523809523809524,0.014285714285714285,0.18095238095238095
7042,../data/rcsb/pdb_files/pdb4dbd.ent,0.4,0.20952380952380953,0.009523809523809525,0.2
7043,../data/rcsb/pdb_files/pdb5w0x.ent,0.08878504672897196,0.4485981308411215,0.0,0.4485981308411215
7044,../data/rcsb/pdb_files/pdb4v2g.ent,0.6923076923076923,0.0,0.0,0.0
7045,../data/rcsb/pdb_files/pdb2ajg.ent,0.2388888888888889,0.23888888888888887,0.016666666666666666,0.2222222222222222
7046,../data/rcsb/pdb_files/pdb5x88.ent,0.3048128342245989,0.16042780748663102,0.0053475935828877,0.15508021390374332
7047,../data/rcsb/pdb_files/pdb3ozs.ent,0.4225352112676056,0.11267605633802817,0.0,0.11267605633802817
7048,../data/rcsb/pdb_files/pdb3pnl.ent,0.43386243386243384,0.19753086419753085,0.010582010582010581,0.18694885361552027
7049,../data/rcsb/pdb_files/pdb5ycc.ent,0.5672043010752689,0.14516129032258066,0.0,0.14516129032258066
7050,../data/rcsb/pdb_files/pdb1vjg.ent,0.4626865671641791,0.17412935323383086,0.0,0.17412935323383086
7051,../data/rcsb/pdb_files/pdb4hko.ent,0.05291005291005291,0.6137566137566137,0.0,0.6137566137566137
7052,../data/rcsb/pdb_files/pdb4nji.ent,0.21052631578947367,0.26555023923444976,0.0,0.26555023923444976
7053,../data/rcsb/pdb_files/pdb1hv1.ent,0.05405405405405406,0.6216216216216216,0.0,0.6216216216216216
7054,../data/rcsb/pdb_files/pdb2vgd.ent,0.05128205128205128,0.6153846153846154,0.0,0.6153846153846154
7055,../data/rcsb/pdb_files/pdb5ted.ent,0.2570093457943925,0.3037383177570093,0.004672897196261682,0.29906542056074764
7056,../data/rcsb/pdb_files/pdb1xzd.ent,0.3401015228426396,0.15228426395939085,0.005076142131979695,0.14720812182741116
7057,../data/rcsb/pdb_files/pdb6rbl.ent,0.7044334975369458,0.0,0.0,0.0
7058,../data/rcsb/pdb_files/pdb6ea8.ent,0.05992704533611256,0.45492443981240227,0.015633142261594582,0.4392912975508077
7059,../data/rcsb/pdb_files/pdb2cz7.ent,0.32273838630806845,0.13447432762836187,0.012224938875305624,0.12224938875305623
7060,../data/rcsb/pdb_files/pdb5qgh.ent,0.20430107526881722,0.3548387096774194,0.0,0.3548387096774194
7061,../data/rcsb/pdb_files/pdb5pa3.ent,0.39906103286384975,0.19718309859154928,0.0,0.19718309859154928
7062,../data/rcsb/pdb_files/pdb2yd2.ent,0.0,0.5279187817258884,0.0,0.5279187817258884
7063,../data/rcsb/pdb_files/pdb4edh.ent,0.49640287769784175,0.12949640287769784,0.0,0.12949640287769784
7064,../data/rcsb/pdb_files/pdb1z6g.ent,0.39790575916230364,0.2198952879581152,0.010471204188481676,0.2094240837696335
7065,../data/rcsb/pdb_files/pdb2aee.ent,0.4156479217603912,0.2200488997555012,0.0,0.2200488997555012
7066,../data/rcsb/pdb_files/pdb6mej.ent,0.03184713375796178,0.4640582347588717,0.025477707006369428,0.4385805277525023
7067,../data/rcsb/pdb_files/pdb7dnq.ent,0.34210526315789475,0.32631578947368417,0.010526315789473684,0.3157894736842105
7068,../data/rcsb/pdb_files/pdb2vw5.ent,0.29205607476635514,0.21962616822429906,0.0,0.21962616822429906
7069,../data/rcsb/pdb_files/pdb5zi9.ent,0.41870824053452116,0.15812917594654788,0.0,0.15812917594654788
7070,../data/rcsb/pdb_files/pdb7kan.ent,0.587892049598833,0.06783369803063458,0.0087527352297593,0.05908096280087528
7071,../data/rcsb/pdb_files/pdb6f49.ent,0.21521997621878716,0.3376932223543401,0.009512485136741973,0.3281807372175981
7072,../data/rcsb/pdb_files/pdb5g3z.ent,0.4744186046511628,0.16744186046511628,0.018604651162790697,0.14883720930232558
7073,../data/rcsb/pdb_files/pdb6uyc.ent,0.12871287128712872,0.5,0.0049504950495049506,0.49504950495049505
7074,../data/rcsb/pdb_files/pdb7niv.ent,0.30346534653465346,0.20594059405940593,0.01881188118811881,0.18712871287128713
7075,../data/rcsb/pdb_files/pdb6qw0.ent,0.29015544041450775,0.21502590673575128,0.0,0.21502590673575128
7076,../data/rcsb/pdb_files/pdb2q9r.ent,0.7282051282051282,0.0,0.0,0.0
7077,../data/rcsb/pdb_files/pdb6cg6.ent,0.0,0.43478260869565216,0.01932367149758454,0.41545893719806765
7078,../data/rcsb/pdb_files/pdb6o8a.ent,0.07729468599033816,0.38164251207729466,0.024154589371980676,0.357487922705314
7079,../data/rcsb/pdb_files/pdb3nfs.ent,0.019002375296912115,0.508313539192399,0.0166270783847981,0.4916864608076009
7080,../data/rcsb/pdb_files/pdb6srp.ent,0.08695652173913043,0.38164251207729466,0.024154589371980676,0.357487922705314
7081,../data/rcsb/pdb_files/pdb5vjt.ent,0.9081632653061225,0.0,0.0,0.0
7082,../data/rcsb/pdb_files/pdb1ptj.ent,0.2738359201773836,0.17516629711751663,0.008869179600886918,0.1662971175166297
7083,../data/rcsb/pdb_files/pdb3gew.ent,0.06912991656734208,0.43146603098927294,0.0166865315852205,0.41477949940405245
7084,../data/rcsb/pdb_files/pdb2yke.ent,0.3188405797101449,0.22705314009661837,0.0,0.22705314009661837
7085,../data/rcsb/pdb_files/pdb7n86.ent,0.0,0.4516509433962264,0.009433962264150943,0.44221698113207547
7086,../data/rcsb/pdb_files/pdb5cza.ent,0.3333333333333333,0.2921596466319609,0.013251301467108376,0.2789083451648525
7087,../data/rcsb/pdb_files/pdb1mqw.ent,0.225,0.405,0.01,0.395
7088,../data/rcsb/pdb_files/pdb2cct.ent,0.3076923076923077,0.23076923076923078,0.0,0.23076923076923078
7089,../data/rcsb/pdb_files/pdb1fxw.ent,0.3829787234042553,0.12293144208037825,0.009456264775413711,0.11347517730496454
7090,../data/rcsb/pdb_files/pdb5ea0.ent,0.02252252252252252,0.5135135135135135,0.013513513513513514,0.5
7091,../data/rcsb/pdb_files/pdb1zan.ent,0.03263403263403263,0.5104895104895105,0.009324009324009324,0.5011655011655012
7092,../data/rcsb/pdb_files/pdb2dff.ent,0.4238095238095238,0.18095238095238095,0.009523809523809525,0.17142857142857143
7093,../data/rcsb/pdb_files/pdb5hy9.ent,0.0687960687960688,0.4275184275184275,0.02702702702702703,0.4004914004914005
7094,../data/rcsb/pdb_files/pdb5d0s.ent,0.3344909234411997,0.2899763220205209,0.013259668508287293,0.2767166535122336
7095,../data/rcsb/pdb_files/pdb7fe6.ent,0.0,0.4620811287477954,0.021164021164021163,0.4409171075837742
7096,../data/rcsb/pdb_files/pdb3j6o.ent,0.0,0.4086021505376344,0.010752688172043012,0.3978494623655914
7097,../data/rcsb/pdb_files/pdb4gud.ent,0.24371859296482412,0.27889447236180903,0.0,0.27889447236180903
7098,../data/rcsb/pdb_files/pdb6f1u.ent,0.4511954992967651,0.13220815752461323,0.010126582278481013,0.12208157524613221
7099,../data/rcsb/pdb_files/pdb3d69.ent,0.02564102564102564,0.4242424242424242,0.030303030303030304,0.3939393939393939
7100,../data/rcsb/pdb_files/pdb5ygc.ent,0.19801980198019803,0.3564356435643565,0.01485148514851485,0.3415841584158416
7101,../data/rcsb/pdb_files/pdb3osy.ent,0.0748663101604278,0.5347593582887701,0.0106951871657754,0.5240641711229946
7102,../data/rcsb/pdb_files/pdb3d0z.ent,0.514018691588785,0.0794392523364486,0.009345794392523364,0.07009345794392523
7103,../data/rcsb/pdb_files/pdb2oac.ent,0.5550239234449761,0.07894736842105263,0.0,0.07894736842105263
7104,../data/rcsb/pdb_files/pdb5x8b.ent,0.43699731903485256,0.14745308310991956,0.0,0.14745308310991956
7105,../data/rcsb/pdb_files/pdb7dha.ent,0.13929618768328444,0.3709677419354839,0.011730205278592375,0.3592375366568915
7106,../data/rcsb/pdb_files/pdb4ew1.ent,0.33658536585365856,0.23414634146341465,0.0,0.23414634146341465
7107,../data/rcsb/pdb_files/pdb4cog.ent,0.10144927536231885,0.2777777777777778,0.013285024154589372,0.2644927536231884
7108,../data/rcsb/pdb_files/pdb3dez.ent,0.425,0.215,0.005,0.21
7109,../data/rcsb/pdb_files/pdb4l07.ent,0.35096153846153844,0.1826923076923077,0.019230769230769232,0.16346153846153846
7110,../data/rcsb/pdb_files/pdb4d9l.ent,0.024151811385853938,0.5123634272570443,0.019551466359977,0.4928119608970673
7111,../data/rcsb/pdb_files/pdb3edi.ent,0.2,0.15384615384615385,0.03076923076923077,0.12307692307692308
7112,../data/rcsb/pdb_files/pdb3vow.ent,0.3709677419354839,0.26344086021505375,0.016129032258064516,0.24731182795698925
7113,../data/rcsb/pdb_files/pdb5odv.ent,0.3188405797101449,0.03542673107890499,0.00644122383252818,0.028985507246376812
7114,../data/rcsb/pdb_files/pdb1oi6.ent,0.14356435643564355,0.36138613861386143,0.024752475247524754,0.33663366336633666
7115,../data/rcsb/pdb_files/pdb3jw6.ent,0.13612565445026178,0.41361256544502617,0.0,0.41361256544502617
7116,../data/rcsb/pdb_files/pdb2ppw.ent,0.4988066825775656,0.10739856801909307,0.0,0.10739856801909307
7117,../data/rcsb/pdb_files/pdb1j6r.ent,0.4010152284263959,0.1649746192893401,0.025380710659898477,0.13959390862944163
7118,../data/rcsb/pdb_files/pdb3omu.ent,0.3095823095823096,0.24324324324324326,0.0,0.24324324324324326
7119,../data/rcsb/pdb_files/pdb1ucg.ent,0.2868421052631579,0.22631578947368422,0.0,0.22631578947368422
7120,../data/rcsb/pdb_files/pdb5ihz.ent,0.02485207100591716,0.5189349112426036,0.01242603550295858,0.506508875739645
7121,../data/rcsb/pdb_files/pdb2vrn.ent,0.3027027027027027,0.254054054054054,0.002702702702702703,0.25135135135135134
7122,../data/rcsb/pdb_files/pdb1ln1.ent,0.22167487684729065,0.41379310344827586,0.009852216748768473,0.4039408866995074
7123,../data/rcsb/pdb_files/pdb1bsw.ent,0.350253807106599,0.16751269035532995,0.0,0.16751269035532995
7124,../data/rcsb/pdb_files/pdb5f0g.ent,0.5525672371638142,0.097799511002445,0.019559902200488997,0.07823960880195599
7125,../data/rcsb/pdb_files/pdb5myr.ent,0.7616580310880829,0.0,0.0,0.0
7126,../data/rcsb/pdb_files/pdb6j6o.ent,0.5,0.06770833333333333,0.005208333333333333,0.0625
7127,../data/rcsb/pdb_files/pdb3pas.ent,0.7614080834419817,0.010430247718383311,0.010430247718383311,0.0
7128,../data/rcsb/pdb_files/pdb6fca.ent,0.32057416267942584,0.3444976076555024,0.009569377990430622,0.3349282296650718
7129,../data/rcsb/pdb_files/pdb6m1s.ent,0.2942708333333333,0.296875,0.0,0.296875
7130,../data/rcsb/pdb_files/pdb4cf7.ent,0.47783251231527096,0.15763546798029557,0.009852216748768473,0.1477832512315271
7131,../data/rcsb/pdb_files/pdb4zil.ent,0.4688995215311005,0.14832535885167464,0.0,0.14832535885167464
7132,../data/rcsb/pdb_files/pdb6ep0.ent,0.5475,0.04,0.0,0.04
7133,../data/rcsb/pdb_files/pdb4qvw.ent,0.3333858764186633,0.28988020176544765,0.013240857503152586,0.2766393442622951
7134,../data/rcsb/pdb_files/pdb6e9i.ent,0.020237264480111653,0.5254710397766923,0.016050244242847175,0.5094207955338451
7135,../data/rcsb/pdb_files/pdb3er6.ent,0.3680494263018535,0.20653133274492497,0.0,0.20653133274492497
7136,../data/rcsb/pdb_files/pdb4i2x.ent,0.017496635262449527,0.5195154777927322,0.016823687752355317,0.5026917900403769
7137,../data/rcsb/pdb_files/pdb3wgh.ent,0.46246973365617433,0.18401937046004843,0.0,0.18401937046004843
7138,../data/rcsb/pdb_files/pdb2pad.ent,0.23113207547169812,0.18396226415094338,0.018867924528301886,0.1650943396226415
7139,../data/rcsb/pdb_files/pdb7rdl.ent,0.027586206896551724,0.5206896551724138,0.011494252873563218,0.5091954022988506
7140,../data/rcsb/pdb_files/pdb5xns.ent,0.44871794871794873,0.20726495726495725,0.008547008547008548,0.1987179487179487
7141,../data/rcsb/pdb_files/pdb4avw.ent,0.19424460431654678,0.2973621103117506,0.009592326139088728,0.28776978417266186
7142,../data/rcsb/pdb_files/pdb1r3b.ent,0.4801980198019802,0.009900990099009901,0.009900990099009901,0.0
7143,../data/rcsb/pdb_files/pdb3pcc.ent,0.052732871439568896,0.3090839107005389,0.024634334103156273,0.2844495765973826
7144,../data/rcsb/pdb_files/pdb1xil.ent,0.48484848484848486,0.12626262626262627,0.010101010101010102,0.11616161616161616
7145,../data/rcsb/pdb_files/pdb4bg5.ent,0.7225,0.025,0.0,0.025
7146,../data/rcsb/pdb_files/pdb5yvl.ent,0.0,0.43586550435865506,0.0049813200498132005,0.43088418430884184
7147,../data/rcsb/pdb_files/pdb6n3s.ent,0.20930232558139536,0.24186046511627907,0.03255813953488372,0.20930232558139536
7148,../data/rcsb/pdb_files/pdb6vth.ent,0.031141868512110725,0.4844290657439446,0.014994232987312572,0.46943483275663206
7149,../data/rcsb/pdb_files/pdb5j1f.ent,0.8563829787234043,0.0,0.0,0.0
7150,../data/rcsb/pdb_files/pdb6t34.ent,0.32367149758454106,0.03407068395626748,0.01474701245868294,0.01932367149758454
7151,../data/rcsb/pdb_files/pdb4k84.ent,0.6440677966101694,0.029055690072639227,0.029055690072639227,0.0
7152,../data/rcsb/pdb_files/pdb6qam.ent,0.0,0.35545023696682465,0.0,0.35545023696682465
7153,../data/rcsb/pdb_files/pdb2x31.ent,0.35826771653543305,0.13353018372703412,0.020341207349081365,0.11318897637795275
7154,../data/rcsb/pdb_files/pdb2r58.ent,0.1179245283018868,0.29245283018867924,0.014150943396226415,0.2783018867924528
7155,../data/rcsb/pdb_files/pdb2jl4.ent,0.5141509433962265,0.0660377358490566,0.0,0.0660377358490566
7156,../data/rcsb/pdb_files/pdb2adi.ent,0.023529411764705882,0.508235294117647,0.011764705882352941,0.4964705882352941
7157,../data/rcsb/pdb_files/pdb3r2i.ent,0.14583333333333334,0.421875,0.03125,0.390625
7158,../data/rcsb/pdb_files/pdb1k2f.ent,0.16052631578947368,0.3947368421052631,0.010526315789473684,0.38421052631578945
7159,../data/rcsb/pdb_files/pdb4hb4.ent,0.5939123979213066,0.08389012620638456,0.0014847809948032665,0.08240534521158129
7160,../data/rcsb/pdb_files/pdb5lxb.ent,0.04975609756097561,0.5107317073170732,0.0224390243902439,0.48829268292682926
7161,../data/rcsb/pdb_files/pdb6qlv.ent,0.4270386266094421,0.15236051502145923,0.005150214592274678,0.14721030042918454
7162,../data/rcsb/pdb_files/pdb4trc.ent,0.36363636363636365,0.2583732057416268,0.0,0.2583732057416268
7163,../data/rcsb/pdb_files/pdb5zbe.ent,0.0,0.5817307692307693,0.0,0.5817307692307693
7164,../data/rcsb/pdb_files/pdb6kwy.ent,0.37198795180722893,0.22653112449799198,0.00941265060240964,0.21711847389558234
7165,../data/rcsb/pdb_files/pdb5zbl.ent,0.4433833560709413,0.17053206002728513,0.008185538881309686,0.16234652114597545
7166,../data/rcsb/pdb_files/pdb2yiu.ent,0.46905940594059403,0.08168316831683169,0.013613861386138614,0.06806930693069307
7167,../data/rcsb/pdb_files/pdb1dzu.ent,0.3827751196172249,0.16746411483253587,0.023923444976076555,0.14354066985645933
7168,../data/rcsb/pdb_files/pdb2brc.ent,0.308411214953271,0.21962616822429906,0.0,0.21962616822429906
7169,../data/rcsb/pdb_files/pdb5efy.ent,0.7559366754617414,0.0,0.0,0.0
7170,../data/rcsb/pdb_files/pdb2a4o.ent,0.05188679245283019,0.49528301886792453,0.014150943396226415,0.4811320754716981
7171,../data/rcsb/pdb_files/pdb2xza.ent,0.0234192037470726,0.5035128805620609,0.0234192037470726,0.48009367681498827
7172,../data/rcsb/pdb_files/pdb4g82.ent,0.09725685785536159,0.3341645885286783,0.00997506234413965,0.32418952618453867
7173,../data/rcsb/pdb_files/pdb5oj8.ent,0.8238095238095238,0.0,0.0,0.0
7174,../data/rcsb/pdb_files/pdb3r8y.ent,0.06482982171799027,0.3581847649918963,0.029173419773095625,0.32901134521880065
7175,../data/rcsb/pdb_files/pdb1i2a.ent,0.37264150943396224,0.24056603773584906,0.0,0.24056603773584906
7176,../data/rcsb/pdb_files/pdb4c9z.ent,0.1889763779527559,0.4330708661417323,0.005249343832020997,0.42782152230971127
7177,../data/rcsb/pdb_files/pdb5ke2.ent,0.0821256038647343,0.45893719806763283,0.00966183574879227,0.4492753623188406
7178,../data/rcsb/pdb_files/pdb6al7.ent,0.0,0.4213917525773196,0.005154639175257732,0.4162371134020619
7179,../data/rcsb/pdb_files/pdb4nan.ent,0.3076923076923077,0.2403846153846154,0.009615384615384616,0.23076923076923078
7180,../data/rcsb/pdb_files/pdb2r5m.ent,0.11627906976744186,0.28837209302325584,0.013953488372093023,0.2744186046511628
7181,../data/rcsb/pdb_files/pdb2fee.ent,0.3670668953687822,0.2464265294453974,0.00686106346483705,0.23956546598056033
7182,../data/rcsb/pdb_files/pdb2aga.ent,0.38421052631578945,0.15263157894736842,0.0,0.15263157894736842
7183,../data/rcsb/pdb_files/pdb5wtr.ent,0.7972858354537744,0.0,0.0,0.0
7184,../data/rcsb/pdb_files/pdb4uid.ent,0.0,0.568,0.050666666666666665,0.5173333333333333
7185,../data/rcsb/pdb_files/pdb7v3c.ent,0.31840796019900497,0.2064676616915423,0.024875621890547265,0.18159203980099503
7186,../data/rcsb/pdb_files/pdb6ccr.ent,0.07526881720430108,0.42473118279569894,0.010752688172043012,0.41397849462365593
7187,../data/rcsb/pdb_files/pdb5wdf.ent,0.041273584905660375,0.472877358490566,0.01768867924528302,0.455188679245283
7188,../data/rcsb/pdb_files/pdb4e08.ent,0.3521505376344086,0.21505376344086022,0.0,0.21505376344086022
7189,../data/rcsb/pdb_files/pdb3s0i.ent,0.6368159203980099,0.009950248756218905,0.009950248756218905,0.0
7190,../data/rcsb/pdb_files/pdb5exu.ent,0.018779342723004695,0.568075117370892,0.009389671361502348,0.5586854460093896
7191,../data/rcsb/pdb_files/pdb5ysl.ent,0.02008269344359126,0.5002953337271117,0.005906674542232723,0.4943886591848789
7192,../data/rcsb/pdb_files/pdb1x12.ent,0.32211538461538464,0.23557692307692307,0.019230769230769232,0.21634615384615385
7193,../data/rcsb/pdb_files/pdb5ghr.ent,0.42653508771929827,0.16447368421052633,0.013157894736842105,0.1513157894736842
7194,../data/rcsb/pdb_files/pdb4zru.ent,0.06426484907497566,0.49513145082765336,0.006329113924050633,0.48880233690360275
7195,../data/rcsb/pdb_files/pdb2fxs.ent,0.26291079812206575,0.22535211267605634,0.0,0.22535211267605634
7196,../data/rcsb/pdb_files/pdb1ft9.ent,0.375,0.24759615384615383,0.002403846153846154,0.24519230769230768
7197,../data/rcsb/pdb_files/pdb3dhw.ent,0.445970695970696,0.17902930402930403,0.005494505494505495,0.17353479853479853
