,filename,alpha,beta,B,E
4681,../data/rcsb/pdb_files/pdb6drw.ent,0.3931034482758621,0.17586206896551726,0.006896551724137931,0.16896551724137931
4682,../data/rcsb/pdb_files/pdb5hyo.ent,0.19601328903654486,0.287375415282392,0.019933554817275746,0.26744186046511625
4683,../data/rcsb/pdb_files/pdb1m73.ent,0.2638888888888889,0.23263888888888887,0.003472222222222222,0.22916666666666666
4684,../data/rcsb/pdb_files/pdb4h7p.ent,0.39418416801292405,0.1987075928917609,0.004846526655896607,0.1938610662358643
4685,../data/rcsb/pdb_files/pdb3vnm.ent,0.4442523768366465,0.14001728608470182,0.0,0.14001728608470182
4686,../data/rcsb/pdb_files/pdb2g37.ent,0.4864864864864865,0.16216216216216217,0.006756756756756757,0.1554054054054054
4687,../data/rcsb/pdb_files/pdb7nts.ent,0.2262295081967213,0.2885245901639344,0.019672131147540985,0.26885245901639343
4688,../data/rcsb/pdb_files/pdb2cft.ent,0.3333333333333333,0.1958762886597938,0.006872852233676976,0.18900343642611683
4689,../data/rcsb/pdb_files/pdb4tks.ent,0.2899022801302932,0.19218241042345277,0.02280130293159609,0.16938110749185667
4690,../data/rcsb/pdb_files/pdb1gv1.ent,0.41778523489932884,0.21644295302013425,0.0008389261744966443,0.2156040268456376
4691,../data/rcsb/pdb_files/pdb3li5.ent,0.0,0.5192307692307692,0.028846153846153848,0.49038461538461536
4692,../data/rcsb/pdb_files/pdb4ag8.ent,0.34797297297297297,0.19256756756756754,0.006756756756756757,0.1858108108108108
4693,../data/rcsb/pdb_files/pdb4ijg.ent,0.28938906752411575,0.2861736334405145,0.00964630225080386,0.2765273311897106
4694,../data/rcsb/pdb_files/pdb1kc3.ent,0.40604026845637586,0.18456375838926176,0.013422818791946308,0.17114093959731544
4695,../data/rcsb/pdb_files/pdb6n0j.ent,0.04513888888888889,0.4895833333333333,0.017361111111111112,0.4722222222222222
4696,../data/rcsb/pdb_files/pdb2z2n.ent,0.0,0.5221843003412969,0.0,0.5221843003412969
4697,../data/rcsb/pdb_files/pdb3six.ent,0.3767123287671233,0.1952054794520548,0.0136986301369863,0.1815068493150685
4698,../data/rcsb/pdb_files/pdb3jul.ent,0.3724832214765101,0.2550335570469799,0.006711409395973154,0.2483221476510067
4699,../data/rcsb/pdb_files/pdb7n7o.ent,0.32450331125827814,0.23178807947019867,0.009933774834437087,0.22185430463576158
4700,../data/rcsb/pdb_files/pdb3c0g.ent,0.40381558028616854,0.17488076311605724,0.006359300476947536,0.1685214626391097
4701,../data/rcsb/pdb_files/pdb1cps.ent,0.3583061889250814,0.15309446254071662,0.006514657980456026,0.1465798045602606
4702,../data/rcsb/pdb_files/pdb3lch.ent,0.5008488964346349,0.13582342954159593,0.010186757215619695,0.12563667232597622
4703,../data/rcsb/pdb_files/pdb2pqt.ent,0.2305084745762712,0.3050847457627119,0.013559322033898305,0.29152542372881357
4704,../data/rcsb/pdb_files/pdb4gxj.ent,0.4857142857142857,0.13015873015873017,0.0,0.13015873015873017
4705,../data/rcsb/pdb_files/pdb3jw8.ent,0.3644366197183099,0.16901408450704225,0.01056338028169014,0.15845070422535212
4706,../data/rcsb/pdb_files/pdb6gp5.ent,0.3728,0.1872,0.0144,0.1728
4707,../data/rcsb/pdb_files/pdb4lur.ent,0.3300970873786408,0.21359223300970873,0.0,0.21359223300970873
4708,../data/rcsb/pdb_files/pdb2ri2.ent,0.1337579617834395,0.2961783439490446,0.01592356687898089,0.2802547770700637
4709,../data/rcsb/pdb_files/pdb4gtt.ent,0.6078740157480315,0.026771653543307086,0.026771653543307086,0.0
4710,../data/rcsb/pdb_files/pdb1p14.ent,0.32752613240418116,0.16724738675958187,0.010452961672473868,0.156794425087108
4711,../data/rcsb/pdb_files/pdb4f0j.ent,0.3717948717948718,0.16666666666666666,0.0,0.16666666666666666
4712,../data/rcsb/pdb_files/pdb5k2d.ent,0.7772151898734178,0.015189873417721518,0.0,0.015189873417721518
4713,../data/rcsb/pdb_files/pdb1jub.ent,0.3311897106109325,0.20257234726688103,0.01607717041800643,0.1864951768488746
4714,../data/rcsb/pdb_files/pdb1in4.ent,0.47651006711409394,0.1174496644295302,0.010067114093959731,0.10738255033557047
4715,../data/rcsb/pdb_files/pdb4wfs.ent,0.41830065359477125,0.19281045751633988,0.006535947712418301,0.18627450980392157
4716,../data/rcsb/pdb_files/pdb3nw6.ent,0.30564784053156147,0.15282392026578073,0.009966777408637873,0.14285714285714285
4717,../data/rcsb/pdb_files/pdb2xq7.ent,0.25483870967741934,0.2967741935483871,0.012903225806451613,0.2838709677419355
4718,../data/rcsb/pdb_files/pdb4x5t.ent,0.2630208333333333,0.34244791666666663,0.0032552083333333335,0.3391927083333333
4719,../data/rcsb/pdb_files/pdb2uzb.ent,0.45610859728506786,0.08687782805429864,0.0036199095022624436,0.0832579185520362
4720,../data/rcsb/pdb_files/pdb1yhv.ent,0.36177474402730375,0.16040955631399317,0.023890784982935155,0.13651877133105803
4721,../data/rcsb/pdb_files/pdb6qks.ent,0.42333333333333334,0.16166666666666665,0.006666666666666667,0.155
4722,../data/rcsb/pdb_files/pdb6uwk.ent,0.42857142857142855,0.22448979591836735,0.0,0.22448979591836735
4723,../data/rcsb/pdb_files/pdb7vk0.ent,0.21869782971619364,0.2971619365609349,0.021702838063439065,0.27545909849749584
4724,../data/rcsb/pdb_files/pdb4plz.ent,0.4470198675496689,0.2119205298013245,0.0033112582781456954,0.20860927152317882
4725,../data/rcsb/pdb_files/pdb5x2c.ent,0.3657331136738056,0.16474464579901152,0.016474464579901153,0.14827018121911037
4726,../data/rcsb/pdb_files/pdb3eiw.ent,0.4006849315068493,0.20205479452054792,0.010273972602739725,0.1917808219178082
4727,../data/rcsb/pdb_files/pdb5ug2.ent,0.46366782006920415,0.07612456747404844,0.020761245674740483,0.05536332179930796
4728,../data/rcsb/pdb_files/pdb1drt.ent,0.24126984126984127,0.21904761904761905,0.01904761904761905,0.2
4729,../data/rcsb/pdb_files/pdb6xj6.ent,0.2097902097902098,0.3181818181818182,0.027972027972027972,0.2902097902097902
4730,../data/rcsb/pdb_files/pdb4wbx.ent,0.40268456375838924,0.20134228187919462,0.003355704697986577,0.19798657718120805
4731,../data/rcsb/pdb_files/pdb6gl9.ent,0.37392795883361923,0.1972555746140652,0.008576329331046312,0.18867924528301888
4732,../data/rcsb/pdb_files/pdb6cc7.ent,0.0,0.4440789473684211,0.019736842105263157,0.4243421052631579
4733,../data/rcsb/pdb_files/pdb5t9x.ent,0.0359955005624297,0.42744656917885265,0.020247469066366704,0.40719910011248595
4734,../data/rcsb/pdb_files/pdb6rch.ent,0.3515358361774744,0.189419795221843,0.010238907849829351,0.17918088737201365
4735,../data/rcsb/pdb_files/pdb1e64.ent,0.24745762711864408,0.29491525423728815,0.02711864406779661,0.2677966101694915
4736,../data/rcsb/pdb_files/pdb2i05.ent,0.33114754098360655,0.2655737704918033,0.013114754098360656,0.25245901639344265
4737,../data/rcsb/pdb_files/pdb1lnq.ent,0.33222591362126247,0.1661129568106312,0.006644518272425249,0.15946843853820597
4738,../data/rcsb/pdb_files/pdb3oc5.ent,0.17132867132867133,0.21678321678321677,0.013986013986013986,0.20279720279720279
4739,../data/rcsb/pdb_files/pdb2pd9.ent,0.3396825396825397,0.1492063492063492,0.031746031746031744,0.11746031746031746
4740,../data/rcsb/pdb_files/pdb1zmu.ent,0.38879456706281834,0.14940577249575554,0.006791171477079796,0.14261460101867574
4741,../data/rcsb/pdb_files/pdb5ede.ent,0.6191235059760957,0.0,0.0,0.0
4742,../data/rcsb/pdb_files/pdb2pj3.ent,0.36542669584245074,0.17067833698030635,0.006564551422319475,0.16411378555798686
4743,../data/rcsb/pdb_files/pdb2x3x.ent,0.65599173553719,0.0506198347107438,0.012396694214876033,0.038223140495867766
4744,../data/rcsb/pdb_files/pdb5b3f.ent,0.32516339869281047,0.23856209150326796,0.016339869281045753,0.2222222222222222
4745,../data/rcsb/pdb_files/pdb1wrv.ent,0.26755852842809363,0.28651059085841696,0.007803790412486065,0.2787068004459309
4746,../data/rcsb/pdb_files/pdb1wy5.ent,0.5289389067524116,0.11736334405144694,0.00482315112540193,0.11254019292604502
4747,../data/rcsb/pdb_files/pdb6tuw.ent,0.4792332268370607,0.09584664536741214,0.006389776357827476,0.08945686900958466
4748,../data/rcsb/pdb_files/pdb4twy.ent,0.23202614379084968,0.28431372549019607,0.0196078431372549,0.2647058823529412
4749,../data/rcsb/pdb_files/pdb6wtm.ent,0.22549019607843138,0.2892156862745098,0.02287581699346405,0.26633986928104575
4750,../data/rcsb/pdb_files/pdb3eb2.ent,0.46672428694900603,0.14520311149524634,0.024200518582541054,0.12100259291270528
4751,../data/rcsb/pdb_files/pdb5dg5.ent,0.3367003367003367,0.17845117845117844,0.020202020202020204,0.15824915824915825
4752,../data/rcsb/pdb_files/pdb1o5k.ent,0.4711864406779661,0.14067796610169492,0.0,0.14067796610169492
4753,../data/rcsb/pdb_files/pdb1jji.ent,0.3842443729903537,0.21543408360128619,0.0,0.21543408360128619
4754,../data/rcsb/pdb_files/pdb3t69.ent,0.3933884297520661,0.23801652892561984,0.003305785123966942,0.23471074380165288
4755,../data/rcsb/pdb_files/pdb7ag6.ent,0.325,0.2633333333333333,0.0,0.2633333333333333
4756,../data/rcsb/pdb_files/pdb2v04.ent,0.0,0.4451612903225806,0.06129032258064516,0.38387096774193546
4757,../data/rcsb/pdb_files/pdb1h5r.ent,0.33620689655172414,0.22327586206896552,0.0,0.22327586206896552
4758,../data/rcsb/pdb_files/pdb3mjl.ent,0.3508771929824561,0.16427432216905902,0.022328548644338118,0.1419457735247209
4759,../data/rcsb/pdb_files/pdb5y72.ent,0.3321976149914821,0.28109028960817717,0.0,0.28109028960817717
4760,../data/rcsb/pdb_files/pdb4nc6.ent,0.6185567010309279,0.0,0.0,0.0
4761,../data/rcsb/pdb_files/pdb1nvt.ent,0.34843205574912894,0.1951219512195122,0.003484320557491289,0.1916376306620209
4762,../data/rcsb/pdb_files/pdb4ilc.ent,0.31189710610932475,0.33826366559485527,0.005787781350482315,0.33247588424437297
4763,../data/rcsb/pdb_files/pdb5nkd.ent,0.3519163763066202,0.17073170731707316,0.020905923344947737,0.14982578397212543
4764,../data/rcsb/pdb_files/pdb5lfe.ent,0.032520325203252036,0.35609756097560974,0.03577235772357724,0.3203252032520325
4765,../data/rcsb/pdb_files/pdb5mbq.ent,0.3528722157092614,0.21101992966002342,0.011723329425556858,0.19929660023446658
4766,../data/rcsb/pdb_files/pdb5zmp.ent,0.35737704918032787,0.17049180327868854,0.013114754098360656,0.15737704918032788
4767,../data/rcsb/pdb_files/pdb2wlk.ent,0.2577854671280277,0.32525951557093424,0.01384083044982699,0.31141868512110726
4768,../data/rcsb/pdb_files/pdb4jbd.ent,0.20454545454545456,0.4090909090909091,0.006493506493506494,0.4025974025974026
4769,../data/rcsb/pdb_files/pdb2h08.ent,0.3181076672104405,0.2463295269168026,0.009787928221859706,0.2365415986949429
4770,../data/rcsb/pdb_files/pdb2h1w.ent,0.45307443365695793,0.15857605177993528,0.022653721682847898,0.13592233009708737
4771,../data/rcsb/pdb_files/pdb6wbl.ent,0.6130215497478221,0.03897294818890417,0.0,0.03897294818890417
4772,../data/rcsb/pdb_files/pdb4h4e.ent,0.3893376413570275,0.18416801292407106,0.0032310177705977385,0.18093699515347333
4773,../data/rcsb/pdb_files/pdb6gqq.ent,0.3377049180327869,0.1737704918032787,0.006557377049180328,0.16721311475409836
4774,../data/rcsb/pdb_files/pdb2rfh.ent,0.36482084690553745,0.16938110749185667,0.006514657980456026,0.16286644951140064
4775,../data/rcsb/pdb_files/pdb4ql1.ent,0.0,0.5082508250825083,0.0,0.5082508250825083
4776,../data/rcsb/pdb_files/pdb7vg9.ent,0.41393612608875985,0.16839485690584818,0.006636250518457071,0.16175860638739112
4777,../data/rcsb/pdb_files/pdb2hiz.ent,0.10304659498207885,0.4023297491039427,0.011648745519713262,0.3906810035842294
4778,../data/rcsb/pdb_files/pdb3eo3.ent,0.41423570595099185,0.21236872812135354,0.014002333722287048,0.1983663943990665
4779,../data/rcsb/pdb_files/pdb7plc.ent,0.02097902097902098,0.5594405594405594,0.02097902097902098,0.5384615384615384
4780,../data/rcsb/pdb_files/pdb4ge2.ent,0.3333333333333333,0.21548821548821548,0.006734006734006734,0.20875420875420875
4781,../data/rcsb/pdb_files/pdb4wij.ent,0.48247078464106846,0.15525876460767946,0.01001669449081803,0.14524207011686144
4782,../data/rcsb/pdb_files/pdb6f1j.ent,0.0,0.4577114427860696,0.01658374792703151,0.44112769485903813
4783,../data/rcsb/pdb_files/pdb6ysp.ent,0.4004282655246253,0.1498929336188437,0.01284796573875803,0.13704496788008566
4784,../data/rcsb/pdb_files/pdb4u6j.ent,0.23684210526315788,0.2236842105263158,0.01644736842105263,0.20723684210526316
4785,../data/rcsb/pdb_files/pdb4dt8.ent,0.45058626465661644,0.1474036850921273,0.0033500837520938024,0.1440536013400335
4786,../data/rcsb/pdb_files/pdb3b12.ent,0.41836734693877553,0.17346938775510204,0.006802721088435374,0.16666666666666666
4787,../data/rcsb/pdb_files/pdb1p9e.ent,0.25,0.28571428571428575,0.017006802721088437,0.2687074829931973
4788,../data/rcsb/pdb_files/pdb2wqb.ent,0.3044982698961938,0.20761245674740486,0.031141868512110725,0.17647058823529413
4789,../data/rcsb/pdb_files/pdb2gt7.ent,0.22093023255813954,0.29900332225913623,0.026578073089700997,0.2724252491694352
4790,../data/rcsb/pdb_files/pdb2bew.ent,0.3607681755829904,0.14540466392318244,0.009602194787379973,0.13580246913580246
4791,../data/rcsb/pdb_files/pdb2wym.ent,0.22752497225305215,0.232519422863485,0.026637069922308545,0.20588235294117646
4792,../data/rcsb/pdb_files/pdb4rma.ent,0.35,0.2482758620689655,0.013793103448275862,0.23448275862068965
4793,../data/rcsb/pdb_files/pdb5tb7.ent,0.055674518201284794,0.4582441113490364,0.032119914346895075,0.4261241970021413
4794,../data/rcsb/pdb_files/pdb6b4g.ent,0.5462126476719944,0.026407227241139683,0.006949270326615705,0.019457956914523976
4795,../data/rcsb/pdb_files/pdb2dfl.ent,0.35714285714285715,0.20408163265306123,0.006802721088435374,0.19727891156462585
4796,../data/rcsb/pdb_files/pdb5hiq.ent,0.3333333333333333,0.23333333333333334,0.0033333333333333335,0.23
4797,../data/rcsb/pdb_files/pdb3nht.ent,0.576271186440678,0.03389830508474576,0.006779661016949152,0.02711864406779661
4798,../data/rcsb/pdb_files/pdb3hg7.ent,0.2870967741935484,0.17096774193548386,0.00967741935483871,0.16129032258064516
4799,../data/rcsb/pdb_files/pdb6y2e.ent,0.22549019607843138,0.2875816993464052,0.0196078431372549,0.2679738562091503
4800,../data/rcsb/pdb_files/pdb7cs8.ent,0.34735023041474655,0.16474654377880185,0.013248847926267281,0.15149769585253456
4801,../data/rcsb/pdb_files/pdb6hg6.ent,0.3738019169329074,0.1597444089456869,0.006389776357827476,0.15335463258785942
4802,../data/rcsb/pdb_files/pdb7p0c.ent,0.25084745762711863,0.38305084745762713,0.01694915254237288,0.36610169491525424
4803,../data/rcsb/pdb_files/pdb6qe4.ent,0.1396103896103896,0.33766233766233766,0.006493506493506494,0.33116883116883117
4804,../data/rcsb/pdb_files/pdb1ozp.ent,0.30689655172413793,0.2827586206896552,0.0034482758620689655,0.2793103448275862
4805,../data/rcsb/pdb_files/pdb3rk8.ent,0.46563573883161513,0.13402061855670103,0.006872852233676976,0.12714776632302405
4806,../data/rcsb/pdb_files/pdb3c0h.ent,0.41333333333333333,0.17666666666666667,0.013333333333333334,0.16333333333333333
4807,../data/rcsb/pdb_files/pdb7m8p.ent,0.22937293729372937,0.2887788778877888,0.0231023102310231,0.26567656765676567
4808,../data/rcsb/pdb_files/pdb5d9h.ent,0.3293310463121784,0.15780445969125215,0.005145797598627788,0.15265866209262435
4809,../data/rcsb/pdb_files/pdb1xl9.ent,0.464041095890411,0.12756849315068491,0.00684931506849315,0.12071917808219178
4810,../data/rcsb/pdb_files/pdb3fy0.ent,0.35494880546075086,0.16723549488054607,0.023890784982935155,0.14334470989761092
4811,../data/rcsb/pdb_files/pdb4jmw.ent,0.46366782006920415,0.09688581314878893,0.01384083044982699,0.08304498269896193
4812,../data/rcsb/pdb_files/pdb4kvw.ent,0.7212171052631579,0.0,0.0,0.0
4813,../data/rcsb/pdb_files/pdb6qo5.ent,0.7216494845360825,0.0,0.0,0.0
4814,../data/rcsb/pdb_files/pdb6vql.ent,0.3629242819843342,0.17493472584856398,0.024369016536118365,0.15056570931244562
4815,../data/rcsb/pdb_files/pdb7d1o.ent,0.22591362126245848,0.28903654485049834,0.019933554817275746,0.2691029900332226
4816,../data/rcsb/pdb_files/pdb5mii.ent,0.3366013071895425,0.20588235294117646,0.0,0.20588235294117646
4817,../data/rcsb/pdb_files/pdb5lm2.ent,0.8145896656534954,0.0,0.0,0.0
4818,../data/rcsb/pdb_files/pdb1pwe.ent,0.4576719576719577,0.1439153439153439,0.006349206349206349,0.13756613756613756
4819,../data/rcsb/pdb_files/pdb3w88.ent,0.3375796178343949,0.21337579617834396,0.01592356687898089,0.19745222929936307
4820,../data/rcsb/pdb_files/pdb7wc4.ent,0.7945945945945946,0.010810810810810811,0.0,0.010810810810810811
4821,../data/rcsb/pdb_files/pdb5zty.ent,0.7260579064587973,0.0378619153674833,0.011135857461024499,0.026726057906458798
4822,../data/rcsb/pdb_files/pdb2gz9.ent,0.21895424836601307,0.2875816993464052,0.0196078431372549,0.2679738562091503
4823,../data/rcsb/pdb_files/pdb4pyh.ent,0.35494880546075086,0.2593856655290102,0.0,0.2593856655290102
4824,../data/rcsb/pdb_files/pdb1pxm.ent,0.30344827586206896,0.14827586206896554,0.0034482758620689655,0.14482758620689656
4825,../data/rcsb/pdb_files/pdb6yrj.ent,0.2762008733624454,0.26037117903930135,0.016921397379912665,0.24344978165938866
4826,../data/rcsb/pdb_files/pdb3etv.ent,0.6507936507936508,0.08571428571428572,0.0,0.08571428571428572
4827,../data/rcsb/pdb_files/pdb3ax1.ent,0.5671140939597316,0.087248322147651,0.013422818791946308,0.0738255033557047
4828,../data/rcsb/pdb_files/pdb5ka8.ent,0.3391003460207612,0.22491349480968859,0.006920415224913495,0.2179930795847751
4829,../data/rcsb/pdb_files/pdb5gs9.ent,0.19914893617021276,0.3285106382978723,0.005957446808510639,0.3225531914893617
4830,../data/rcsb/pdb_files/pdb6obn.ent,0.17718236819360414,0.1650821089023336,0.003457216940363008,0.1616248919619706
4831,../data/rcsb/pdb_files/pdb7o46.ent,0.22666666666666666,0.2833333333333333,0.02,0.2633333333333333
4832,../data/rcsb/pdb_files/pdb6eyt.ent,0.343042071197411,0.2168284789644013,0.009708737864077669,0.20711974110032363
4833,../data/rcsb/pdb_files/pdb1o6z.ent,0.4193011647254576,0.2038269550748752,0.0033277870216306157,0.20049916805324458
4834,../data/rcsb/pdb_files/pdb3vnl.ent,0.4437716262975779,0.1384083044982699,0.0,0.1384083044982699
4835,../data/rcsb/pdb_files/pdb1ynq.ent,0.36860068259385664,0.17747440273037543,0.023890784982935155,0.15358361774744028
4836,../data/rcsb/pdb_files/pdb1hyn.ent,0.3223905723905724,0.2525252525252525,0.018518518518518517,0.234006734006734
4837,../data/rcsb/pdb_files/pdb6kd9.ent,0.1759581881533101,0.22473867595818814,0.04529616724738676,0.1794425087108014
4838,../data/rcsb/pdb_files/pdb3f9h.ent,0.21702838063439064,0.30383973288814686,0.02003338898163606,0.2838063439065108
4839,../data/rcsb/pdb_files/pdb7mbi.ent,0.22377049180327868,0.28524590163934427,0.021311475409836064,0.2639344262295082
4840,../data/rcsb/pdb_files/pdb1suu.ent,0.0,0.447098976109215,0.027303754266211604,0.4197952218430034
4841,../data/rcsb/pdb_files/pdb5cc8.ent,0.31925675675675674,0.28040540540540543,0.010135135135135136,0.2702702702702703
4842,../data/rcsb/pdb_files/pdb7m19.ent,0.6379126730564431,0.05324813631522896,0.002129925452609159,0.051118210862619806
4843,../data/rcsb/pdb_files/pdb1u25.ent,0.31189710610932475,0.17470525187566988,0.006430868167202572,0.1682743837084673
4844,../data/rcsb/pdb_files/pdb1duw.ent,0.3217993079584775,0.04844290657439446,0.006920415224913495,0.04152249134948097
4845,../data/rcsb/pdb_files/pdb1m7n.ent,0.3076923076923077,0.1555183946488294,0.010033444816053512,0.1454849498327759
4846,../data/rcsb/pdb_files/pdb3lot.ent,0.3762057877813505,0.19131832797427653,0.00482315112540193,0.1864951768488746
4847,../data/rcsb/pdb_files/pdb8prn.ent,0.01384083044982699,0.5467128027681661,0.010380622837370242,0.5363321799307958
4848,../data/rcsb/pdb_files/pdb4di9.ent,0.3310580204778157,0.13651877133105803,0.013651877133105802,0.12286689419795221
4849,../data/rcsb/pdb_files/pdb4ovs.ent,0.4241935483870968,0.1870967741935484,0.0032258064516129032,0.18387096774193548
4850,../data/rcsb/pdb_files/pdb3qh4.ent,0.40445859872611467,0.19745222929936307,0.0,0.19745222929936307
4851,../data/rcsb/pdb_files/pdb6ra7.ent,0.347682119205298,0.16887417218543047,0.009933774834437087,0.15894039735099338
4852,../data/rcsb/pdb_files/pdb5c5n.ent,0.2222222222222222,0.2875816993464052,0.0196078431372549,0.2679738562091503
4853,../data/rcsb/pdb_files/pdb3hvq.ent,0.29012345679012347,0.22222222222222224,0.009876543209876543,0.2123456790123457
4854,../data/rcsb/pdb_files/pdb6cw5.ent,0.2929936305732484,0.2229299363057325,0.0031847133757961785,0.2197452229299363
4855,../data/rcsb/pdb_files/pdb3gdc.ent,0.08381839348079162,0.46332945285215366,0.010477299185098952,0.4528521536670547
4856,../data/rcsb/pdb_files/pdb1yjq.ent,0.40955631399317405,0.19795221843003413,0.0034129692832764505,0.1945392491467577
4857,../data/rcsb/pdb_files/pdb5iqb.ent,0.4531384350816853,0.1650902837489252,0.006878761822871883,0.1582115219260533
4858,../data/rcsb/pdb_files/pdb1iow.ent,0.3464052287581699,0.22222222222222224,0.006535947712418301,0.21568627450980393
4859,../data/rcsb/pdb_files/pdb3lcd.ent,0.33793103448275863,0.18620689655172412,0.010344827586206896,0.17586206896551723
4860,../data/rcsb/pdb_files/pdb4nvm.ent,0.44982698961937717,0.06920415224913495,0.01384083044982699,0.05536332179930796
4861,../data/rcsb/pdb_files/pdb7khf.ent,0.10092348284960422,0.39050131926121373,0.0158311345646438,0.37467018469656993
4862,../data/rcsb/pdb_files/pdb3c61.ent,0.3343949044585987,0.23248407643312102,0.012738853503184714,0.2197452229299363
4863,../data/rcsb/pdb_files/pdb4gsv.ent,0.35668789808917195,0.16719745222929935,0.025477707006369428,0.14171974522292993
4864,../data/rcsb/pdb_files/pdb4u04.ent,0.6885758998435054,0.012519561815336464,0.012519561815336464,0.0
4865,../data/rcsb/pdb_files/pdb5mif.ent,0.3490878938640133,0.21061359867330018,0.0,0.21061359867330018
4866,../data/rcsb/pdb_files/pdb6s4e.ent,0.3904109589041096,0.1643835616438356,0.00684931506849315,0.15753424657534246
4867,../data/rcsb/pdb_files/pdb7jpz.ent,0.22549019607843138,0.2875816993464052,0.0196078431372549,0.2679738562091503
4868,../data/rcsb/pdb_files/pdb6wqf.ent,0.22549019607843138,0.28431372549019607,0.0196078431372549,0.2647058823529412
4869,../data/rcsb/pdb_files/pdb6aae.ent,0.35852090032154343,0.1639871382636656,0.0,0.1639871382636656
4870,../data/rcsb/pdb_files/pdb1r53.ent,0.3310104529616725,0.2229965156794425,0.020905923344947737,0.20209059233449478
4871,../data/rcsb/pdb_files/pdb7p4m.ent,0.46534653465346537,0.16171617161716173,0.0033003300330033004,0.15841584158415842
4872,../data/rcsb/pdb_files/pdb3onu.ent,0.03215434083601286,0.37138263665594856,0.03215434083601286,0.3392282958199357
4873,../data/rcsb/pdb_files/pdb4rwi.ent,0.335042735042735,0.14871794871794872,0.010256410256410256,0.13846153846153847
4874,../data/rcsb/pdb_files/pdb4rj8.ent,0.3221476510067114,0.17114093959731544,0.030201342281879196,0.14093959731543623
4875,../data/rcsb/pdb_files/pdb1gww.ent,0.2770034843205575,0.20209059233449478,0.027874564459930314,0.17421602787456447
4876,../data/rcsb/pdb_files/pdb7omq.ent,0.4234527687296417,0.23452768729641693,0.003257328990228013,0.23127035830618892
4877,../data/rcsb/pdb_files/pdb2cnf.ent,0.32432432432432434,0.21621621621621623,0.006756756756756757,0.20945945945945946
4878,../data/rcsb/pdb_files/pdb3m71.ent,0.6470588235294118,0.0,0.0,0.0
4879,../data/rcsb/pdb_files/pdb6w2e.ent,0.3438247513533929,0.17713710185068615,0.011834319526627219,0.16530278232405893
4880,../data/rcsb/pdb_files/pdb1ua2.ent,0.30139372822299654,0.13066202090592335,0.0078397212543554,0.12282229965156795
4881,../data/rcsb/pdb_files/pdb2yxz.ent,0.3494667760459393,0.26333059885151766,0.004922067268252666,0.258408531583265
4882,../data/rcsb/pdb_files/pdb6h7s.ent,0.4761092150170648,0.13822525597269625,0.015358361774744027,0.12286689419795221
4883,../data/rcsb/pdb_files/pdb1iin.ent,0.3295847750865052,0.22491349480968859,0.0,0.22491349480968859
4884,../data/rcsb/pdb_files/pdb6fiq.ent,0.32081911262798635,0.17747440273037543,0.006825938566552901,0.17064846416382254
4885,../data/rcsb/pdb_files/pdb4h59.ent,0.3790849673202614,0.17320261437908496,0.00980392156862745,0.16339869281045752
4886,../data/rcsb/pdb_files/pdb5tuw.ent,0.44043715846994536,0.17814207650273226,0.020765027322404372,0.15737704918032788
4887,../data/rcsb/pdb_files/pdb4e6q.ent,0.38926174496644295,0.1879194630872483,0.008389261744966443,0.17953020134228187
4888,../data/rcsb/pdb_files/pdb1e2l.ent,0.4771986970684039,0.1270358306188925,0.006514657980456026,0.12052117263843648
4889,../data/rcsb/pdb_files/pdb3wqm.ent,0.4387755102040816,0.13945578231292516,0.0,0.13945578231292516
4890,../data/rcsb/pdb_files/pdb3zx6.ent,0.900990099009901,0.0033003300330033004,0.0033003300330033004,0.0
4891,../data/rcsb/pdb_files/pdb6pfw.ent,0.3333333333333333,0.21885521885521886,0.006734006734006734,0.21212121212121213
4892,../data/rcsb/pdb_files/pdb4yti.ent,0.3881118881118881,0.18881118881118883,0.006993006993006993,0.18181818181818182
4893,../data/rcsb/pdb_files/pdb3ug6.ent,0.5511551155115512,0.15181518151815182,0.0033003300330033004,0.1485148514851485
4894,../data/rcsb/pdb_files/pdb6n5v.ent,0.04918032786885246,0.4786885245901639,0.0,0.4786885245901639
4895,../data/rcsb/pdb_files/pdb4hmn.ent,0.3562091503267974,0.16666666666666669,0.013071895424836602,0.15359477124183007
4896,../data/rcsb/pdb_files/pdb7kyu.ent,0.22185430463576158,0.2947019867549669,0.023178807947019868,0.271523178807947
4897,../data/rcsb/pdb_files/pdb3f9e.ent,0.19528619528619529,0.29966329966329963,0.016835016835016835,0.2828282828282828
4898,../data/rcsb/pdb_files/pdb2ji4.ent,0.31788079470198677,0.23841059602649006,0.0,0.23841059602649006
4899,../data/rcsb/pdb_files/pdb2a3r.ent,0.4146341463414634,0.10801393728222997,0.010452961672473868,0.0975609756097561
4900,../data/rcsb/pdb_files/pdb5c3u.ent,0.45396825396825397,0.1619047619047619,0.006349206349206349,0.15555555555555556
4901,../data/rcsb/pdb_files/pdb3zxz.ent,0.33217993079584773,0.1522491349480969,0.01384083044982699,0.1384083044982699
4902,../data/rcsb/pdb_files/pdb3v0m.ent,0.25043478260869567,0.18956521739130433,0.02434782608695652,0.16521739130434782
4903,../data/rcsb/pdb_files/pdb4ho3.ent,0.3263888888888889,0.22569444444444445,0.0,0.22569444444444445
4904,../data/rcsb/pdb_files/pdb2axu.ent,0.6838153503893215,0.010011123470522803,0.010011123470522803,0.0
